timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-26,1.0012,1.0026,1.0004,1.0014,1890021120.0,2025-02-26 23:59:59.999,1891872667.3703,550192,924261431.0,925208480.7486,0
2025-02-27,1.0014,1.0015,1.0004,1.0007,1642864811.0,2025-02-27 23:59:59.999,1644398663.018,498478,709559434.0,710249626.2097,0
2025-02-28,1.0008,1.0013,1.0,1.0003,2111293245.0,2025-02-28 23:59:59.999,2112629660.6102,691581,946308187.0,946938798.575,0
2025-03-01,1.0004,1.0005,1.0002,1.0004,591397897.0,2025-03-01 23:59:59.999,591598767.5204,347113,292481415.0,292591382.7493,0
2025-03-02,1.0004,1.0005,0.9995,0.9999,1717004775.0,2025-03-02 23:59:59.999,1717123792.4605,771999,760649421.0,760729232.6183,0
2025-03-03,0.9999,1.0009,0.9999,1.0006,1678618721.0,2025-03-03 23:59:59.999,1679186863.5045,722673,901090374.0,901419722.2338,0
2025-03-04,1.0006,1.0008,1.0,1.0002,1541124459.0,2025-03-04 23:59:59.999,1541821768.4049,795300,688767305.0,689111828.6691,0
2025-03-05,1.0002,1.0003,1.0,1.0001,1171024026.0,2025-03-05 23:59:59.999,1171155388.2206,514893,506960862.0,507035412.3092,0
2025-03-06,1.0001,1.0001,0.9997,0.9999,1512283637.0,2025-03-06 23:59:59.999,1512249628.1996,560268,726864891.0,726877769.1345,0
2025-03-07,1.0,1.0003,0.9998,1.0002,1219820039.0,2025-03-07 23:59:59.999,1219755592.9969,672175,615048270.0,615040060.9623,0
2025-03-08,1.0003,1.0003,1.0,1.0001,394685739.0,2025-03-08 23:59:59.999,394751510.9461,285232,182213071.0,182251343.0091,0
2025-03-09,1.0002,1.0002,1.0,1.0002,470399822.0,2025-03-09 23:59:59.999,470454189.0971,402703,201197273.0,201230985.2071,0
2025-03-10,1.0002,1.0007,0.9998,1.0004,1676291807.0,2025-03-10 23:59:59.999,1676559667.1556,734879,799341231.0,799489527.7657,0
2025-03-11,1.0005,1.0006,1.0,1.0002,1245214996.0,2025-03-11 23:59:59.999,1245484851.4331,564157,532596784.0,532731999.3648,0
2025-03-12,1.0001,1.0003,1.0,1.0002,1029452579.0,2025-03-12 23:59:59.999,1029629519.2514,464306,453820454.0,453913057.3769,0
2025-03-13,1.0002,1.0006,0.9999,1.0004,1273162520.0,2025-03-13 23:59:59.999,1273344689.9973,406536,603048943.0,603162204.3189,0
2025-03-14,1.0003,1.0004,0.9998,0.9999,994658120.0,2025-03-14 23:59:59.999,994706454.8226,301901,388881005.0,388911286.6466,0
2025-03-15,0.9999,1.0001,0.9998,1.0,529256091.0,2025-03-15 23:59:59.999,529225813.8861,271078,277528983.0,277522851.5818,0
2025-03-16,0.9999,1.0001,0.9999,1.0,388901572.0,2025-03-16 23:59:59.999,388889049.2673,279833,227778836.0,227779817.2779,0
2025-03-17,1.0,1.0002,0.9999,1.0,767845524.0,2025-03-17 23:59:59.999,767875380.0931,301944,328506778.0,328535204.4339,0
2025-03-18,1.0001,1.0002,0.9999,1.0002,944492421.0,2025-03-18 23:59:59.999,944531224.5467,384160,496180747.0,496219878.4969,0
2025-03-19,1.0002,1.0002,0.9997,0.9997,1449995822.0,2025-03-19 23:59:59.999,1449905794.9329,598254,610351713.0,610335275.4517,0
2025-03-20,0.9997,1.0008,0.9997,1.0005,1651271310.0,2025-03-20 23:59:59.999,1651680781.7442,511379,966437305.0,966693411.8516,0
2025-03-21,1.0005,1.0007,1.0002,1.0004,1079576031.0,2025-03-21 23:59:59.999,1080059577.5622,447478,528300048.0,528558963.8761,0
2025-03-22,1.0004,1.0005,1.0001,1.0002,377241710.0,2025-03-22 23:59:59.999,377353586.5898,366775,152776917.0,152831061.5383,0
2025-03-23,1.0001,1.0003,1.0,1.0,372155541.0,2025-03-23 23:59:59.999,372204990.0883,421397,169388208.0,169420899.7566,0
2025-03-24,1.0,1.0001,0.9997,0.9999,1394168647.0,2025-03-24 23:59:59.999,1394049423.3331,535022,594920181.0,594891278.7811,0
2025-03-25,0.9999,1.0,0.9997,0.9998,996382821.0,2025-03-25 23:59:59.999,996230827.5899,426858,478321009.0,478265628.547,0
2025-03-26,0.9999,1.0,0.9997,0.9999,770357267.0,2025-03-26 23:59:59.999,770226275.1294,409694,338902831.0,338860485.5536,0
2025-03-27,0.9998,1.0004,0.9998,1.0003,1542424590.0,2025-03-27 23:59:59.999,1542610933.8772,377632,868291606.0,868415700.3174,0
2025-03-28,1.0003,1.0009,1.0001,1.0004,1657627571.0,2025-03-28 23:59:59.999,1658300867.1967,457769,896653358.0,897043770.525,0
2025-03-29,1.0005,1.0005,1.0003,1.0004,475062080.0,2025-03-29 23:59:59.999,475252004.4567,408808,247278081.0,247385778.5804,0
2025-03-30,1.0004,1.0004,1.0,1.0001,476168638.0,2025-03-30 23:59:59.999,476288285.9156,353991,217780447.0,217844703.4215,0
2025-03-31,1.0,1.0003,0.9999,1.0001,1323627524.0,2025-03-31 23:59:59.999,1323741990.0313,511453,680270080.0,680353164.2531,0
2025-04-01,1.0002,1.0003,0.9999,1.0,807992424.0,2025-04-01 23:59:59.999,808086085.6537,600715,342091608.0,342149966.1761,0
2025-04-02,1.0,1.0003,0.9999,1.0002,1250306009.0,2025-04-02 23:59:59.999,1250322662.7213,817991,650749500.0,650784454.076,0
2025-04-03,1.0002,1.0005,0.9999,1.0004,1227920638.0,2025-04-03 23:59:59.999,1228127266.6579,652640,684236521.0,684375180.5058,0
2025-04-04,1.0004,1.0005,1.0,1.0004,1100874984.0,2025-04-04 23:59:59.999,1101147935.3179,669681,536249948.0,536407673.4154,0
2025-04-05,1.0004,1.0004,1.0002,1.0004,265583009.0,2025-04-05 23:59:59.999,265667048.6093,339860,146583351.0,146634445.7209,0
2025-04-06,1.0003,1.0011,1.0002,1.0007,864726153.0,2025-04-06 23:59:59.999,865198407.1912,824546,433263663.0,433509776.1192,0
2025-04-07,1.0007,1.0012,1.0003,1.0004,1791022777.0,2025-04-07 23:59:59.999,1792177603.5744,1080908,839751334.0,840330321.2622,0
2025-04-08,1.0005,1.0012,1.0002,1.0008,1151528856.0,2025-04-08 23:59:59.999,1152118363.2944,424488,592272721.0,592589258.2653,0
2025-04-09,1.0008,1.0009,1.0001,1.0002,1694129099.0,2025-04-09 23:59:59.999,1695084179.1416,687028,771254914.0,771727200.8188,0
2025-04-10,1.0003,1.0008,1.0002,1.0007,1630652916.0,2025-04-10 23:59:59.999,1631485966.1631,461536,812522499.0,812959655.3914,0
2025-04-11,1.0006,1.0008,1.0003,1.0004,1096550789.0,2025-04-11 23:59:59.999,1097166084.3619,431276,534420673.0,534739845.1226,0
2025-04-12,1.0005,1.0005,1.0001,1.0001,416604215.0,2025-04-12 23:59:59.999,416750060.8525,392033,181899728.0,181972802.1736,0
2025-04-13,1.0001,1.0004,1.0001,1.0003,497223037.0,2025-04-13 23:59:59.999,497337149.6709,491319,252863760.0,252928883.453,0
2025-04-14,1.0003,1.0004,1.0,1.0,868128227.0,2025-04-14 23:59:59.999,868257757.567,395175,381330375.0,381402657.6412,0
2025-04-15,1.0001,1.0002,0.9999,1.0,888872007.0,2025-04-15 23:59:59.999,888908001.6351,349422,330650009.0,330678752.8027,0
2025-04-16,1.0,1.0001,0.9998,1.0001,821542857.0,2025-04-16 23:59:59.999,821550023.8238,393280,372356427.0,372376254.8309,0
2025-04-17,1.0,1.0005,0.9999,1.0001,1119433711.0,2025-04-17 23:59:59.999,1119586901.6713,320610,541595666.0,541686321.4844,0
2025-04-18,1.0,1.0002,1.0,1.0001,546540628.0,2025-04-18 23:59:59.999,546591853.0743,263693,294165073.0,294203378.5638,0
2025-04-19,1.0,1.0002,1.0,1.0001,263379691.0,2025-04-19 23:59:59.999,263404070.1973,211027,124626865.0,124643485.9942,0
2025-04-20,1.0002,1.0002,0.9999,1.0,285043392.0,2025-04-20 23:59:59.999,285046471.0662,276032,137226348.0,137232468.2148,0
2025-04-21,1.0,1.0002,0.9996,1.0,1272101322.0,2025-04-21 23:59:59.999,1271973585.3791,412795,585191572.0,585152656.6924,0
2025-04-22,0.9999,1.0001,0.9991,0.9996,2448711104.0,2025-04-22 23:59:59.999,2447853063.7377,541323,1060778854.0,1060456601.8986,0
2025-04-23,0.9996,0.9999,0.9993,0.9995,1560887519.0,2025-04-23 23:59:59.999,1560400236.9234,583851,840792189.0,840554680.6667,0
2025-04-24,0.9996,1.0,0.9994,0.9995,1238886895.0,2025-04-24 23:59:59.999,1238502914.6831,475583,595994239.0,595834011.1549,0
2025-04-25,0.9995,0.9997,0.999,0.9993,1744425799.0,2025-04-25 23:59:59.999,1743444205.8552,549205,769482323.0,769074048.062,0
2025-04-26,0.9993,0.9997,0.9993,0.9997,695974093.0,2025-04-26 23:59:59.999,695674086.3945,353381,388708613.0,388548336.6572,0
2025-04-27,0.9997,0.9998,0.9995,0.9996,412277159.0,2025-04-27 23:59:59.999,412141336.0389,356524,215305924.0,215241880.475,0
2025-04-28,0.9996,0.9998,0.9995,0.9998,1282547927.0,2025-04-28 23:59:59.999,1282106621.9598,538410,659399100.0,659196692.9082,0
2025-04-29,0.9998,0.9998,0.9996,0.9997,926639252.0,2025-04-29 23:59:59.999,926359450.7771,441898,461220065.0,461096495.7022,0
2025-04-30,0.9998,1.0001,0.9996,1.0,925150565.0,2025-04-30 23:59:59.999,924997792.6067,443068,491484992.0,491420123.0753,0
2025-05-01,1.0,1.0,0.9995,0.9997,1094559709.0,2025-05-01 23:59:59.999,1094273295.4149,484443,462847236.0,462739269.8655,0
2025-05-02,0.9996,0.9998,0.9995,0.9996,817951248.0,2025-05-02 23:59:59.999,817681579.9767,356820,386884595.0,386774987.9901,0
2025-05-03,0.9995,0.9998,0.9995,0.9998,386295091.0,2025-05-03 23:59:59.999,386186369.6338,286475,239038989.0,238978401.3941,0
2025-05-04,0.9997,1.0,0.9997,0.9999,517709885.0,2025-05-04 23:59:59.999,517650380.078,264420,235175720.0,235152203.3041,0
2025-05-05,0.9999,1.0002,0.9998,1.0002,1045724931.0,2025-05-05 23:59:59.999,1045765304.5638,325555,523183906.0,523221013.4871,0
2025-05-06,1.0002,1.0003,1.0,1.0001,1131035484.0,2025-05-06 23:59:59.999,1131219221.911,409380,529218235.0,529329904.3896,0
2025-05-07,1.0,1.0002,0.9998,0.9999,998700370.0,2025-05-07 23:59:59.999,998690108.1995,358449,455472349.0,455485658.015,0
2025-05-08,0.9999,1.0001,0.9998,1.0001,1613874387.0,2025-05-08 23:59:59.999,1613715515.3711,656731,864723711.0,864673701.7135,0
2025-05-09,1.0,1.0003,0.9998,1.0,2355801570.0,2025-05-09 23:59:59.999,2355886724.2425,793101,1158220620.0,1158295545.7362,0
2025-05-10,1.0,1.0,0.9998,1.0,881910004.0,2025-05-10 23:59:59.999,881817223.5177,509003,437481244.0,437451756.1636,0
2025-05-11,0.9999,1.0,0.9997,0.9998,828649202.0,2025-05-11 23:59:59.999,828532202.2322,513106,391605984.0,391564926.9603,0
2025-05-12,0.9998,1.0001,0.9997,0.9999,1626728868.0,2025-05-12 23:59:59.999,1626608264.6037,734170,929364626.0,929324542.249,0
2025-05-13,1.0,1.0001,0.9996,0.9999,1460117023.0,2025-05-13 23:59:59.999,1459983032.9545,526888,761624408.0,761575474.0845,0
2025-05-14,0.9998,1.0001,0.9997,0.9998,1176265155.0,2025-05-14 23:59:59.999,1176172536.3392,504543,510445344.0,510431241.371,0
2025-05-15,0.9997,0.9999,0.9996,0.9998,1355220561.0,2025-05-15 23:59:59.999,1354900954.6455,552106,672999745.0,672864118.9436,0
2025-05-16,0.9998,0.9998,0.9995,0.9996,1083536121.0,2025-05-16 23:59:59.999,1083149574.9471,355107,488079621.0,487923990.5752,0
2025-05-17,0.9997,0.9997,0.9995,0.9995,535396500.0,2025-05-17 23:59:59.999,535189410.486,295937,249524689.0,249436913.423,0
2025-05-18,0.9996,0.9997,0.9994,0.9996,659846257.0,2025-05-18 23:59:59.999,659582880.5497,423089,316975203.0,316860838.4373,0
2025-05-19,0.9995,0.9998,0.9995,0.9996,1265166109.0,2025-05-19 23:59:59.999,1264775516.0439,406458,610135034.0,609967044.9682,0
2025-05-20,0.9995,0.9998,0.9995,0.9995,1424325617.0,2025-05-20 23:59:59.999,1423787442.0321,371830,702009774.0,701768101.1209,0
2025-05-21,0.9995,0.9996,0.9992,0.9995,1669520324.0,2025-05-21 23:59:59.999,1668631015.8279,511182,787862632.0,787471858.8249,0
2025-05-22,0.9995,1.0,0.9995,0.9998,1898022621.0,2025-05-22 23:59:59.999,1897522340.4609,561399,1038221194.0,1037983650.7478,0
2025-05-23,0.9997,1.0,0.9996,0.9998,2057384477.0,2025-05-23 23:59:59.999,2056974080.6675,535340,1078338346.0,1078164851.9954,0
2025-05-24,0.9997,0.9998,0.9995,0.9996,638336954.0,2025-05-24 23:59:59.999,638110797.9742,256114,342379224.0,342267708.3271,0
2025-05-25,0.9997,0.9997,0.9994,0.9995,591848921.0,2025-05-25 23:59:59.999,591596881.0356,266740,274764753.0,274658214.7933,0
2025-05-26,0.9995,0.9996,0.9994,0.9995,834226442.0,2025-05-26 23:59:59.999,833803581.6771,288177,448750125.0,448540767.464,0
2025-05-27,0.9995,0.9998,0.9993,0.9994,1457163147.0,2025-05-27 23:59:59.999,1456475975.0653,357675,731337156.0,731009893.8371,0
2025-05-28,0.9994,0.9997,0.9994,0.9997,1082651454.0,2025-05-28 23:59:59.999,1082141523.2237,344177,671719142.0,671423212.4763,0
2025-05-29,0.9997,0.9999,0.9995,0.9999,1260459691.0,2025-05-29 23:59:59.999,1260046664.0252,368514,694552179.0,694353695.3536,0
2025-05-30,0.9999,1.0,0.9995,0.9996,1822902701.0,2025-05-30 23:59:59.999,1822348925.834,472445,847575862.0,847340942.2943,0
2025-05-31,0.9995,0.9996,0.9994,0.9995,555784013.0,2025-05-31 23:59:59.999,555507496.055,291132,247312752.0,247200200.9437,0
2025-06-01,0.9995,0.9995,0.9993,0.9994,430283059.0,2025-06-01 23:59:59.999,430040691.2415,179921,229162981.0,229041554.5615,0
2025-06-02,0.9995,0.9996,0.9993,0.9995,1037852142.0,2025-06-02 23:59:59.999,1037290670.545,249629,502199909.0,501945890.2481,0
2025-06-03,0.9995,0.9995,0.9991,0.9993,1293087395.0,2025-06-03 23:59:59.999,1292169903.2932,268244,587033924.0,586639242.0679,0
2025-06-04,0.9992,0.9995,0.9992,0.9993,813510256.0,2025-06-04 23:59:59.999,812996594.0316,232054,435808524.0,435546866.0672,0
2025-06-05,0.9993,0.9999,0.9993,0.9994,1668645005.0,2025-06-05 23:59:59.999,1667909643.9706,366271,875547592.0,875189870.5813,0
2025-06-06,0.9994,0.9996,0.999,0.9992,1661172099.0,2025-06-06 23:59:59.999,1660005072.3037,281178,698917742.0,698446035.0883,0
2025-06-07,0.9992,0.9995,0.9991,0.9994,846514307.0,2025-06-07 23:59:59.999,845949163.2382,169944,457492866.0,457194246.9967,0
2025-06-08,0.9993,0.9995,0.9993,0.9995,602618905.0,2025-06-08 23:59:59.999,602263384.1102,165300,299825118.0,299654940.6993,0
2025-06-09,0.9994,0.9996,0.9993,0.9996,1333315025.0,2025-06-09 23:59:59.999,1332534106.6102,273967,664693558.0,664331902.4274,0
2025-06-10,0.9996,0.9998,0.9994,0.9997,1470340227.0,2025-06-10 23:59:59.999,1469764978.9515,316597,806649602.0,806361780.9287,0
2025-06-11,0.9998,0.9999,0.9996,0.9996,1166380925.0,2025-06-11 23:59:59.999,1166112222.4733,323612,559958757.0,559851136.9733,0
2025-06-12,0.9997,0.9999,0.9994,0.9995,1413567076.0,2025-06-12 23:59:59.999,1413095468.5896,321558,670111044.0,669907339.4472,0
2025-06-13,0.9996,0.9996,0.999,0.9994,1863984086.0,2025-06-13 23:59:59.999,1862807794.5722,434569,888365421.0,887829550.7167,0
2025-06-14,0.9995,0.9996,0.9994,0.9994,392193944.0,2025-06-14 23:59:59.999,391989298.9537,175706,180466950.0,180379067.3191,0
2025-06-15,0.9995,0.9998,0.9994,0.9997,504420027.0,2025-06-15 23:59:59.999,504223141.7426,206123,281625742.0,281524804.9898,0
2025-06-16,0.9997,0.9999,0.9994,0.9994,1424852864.0,2025-06-16 23:59:59.999,1424393446.0634,317802,633514586.0,633338861.2025,0
2025-06-17,0.9995,0.9998,0.9994,0.9997,996808578.0,2025-06-17 23:59:59.999,996488549.2071,329857,521226093.0,521071407.1897,0
2025-06-18,0.9998,0.9999,0.9996,0.9997,988513892.0,2025-06-18 23:59:59.999,988271059.8104,262139,476718849.0,476619951.8602,0
2025-06-19,0.9997,0.9998,0.9996,0.9998,794467255.0,2025-06-19 23:59:59.999,794248075.0012,213303,424902436.0,424798607.079,0
2025-06-20,0.9998,1.0,0.9997,0.9999,948623058.0,2025-06-20 23:59:59.999,948465718.307,314100,446135602.0,446079210.2903,0
2025-06-21,0.9998,0.9999,0.9996,0.9996,809343734.0,2025-06-21 23:59:59.999,809148468.9864,263058,384580229.0,384498848.1222,0
2025-06-22,0.9997,0.9998,0.9995,0.9997,1202756323.0,2025-06-22 23:59:59.999,1202347567.0465,377422,587846473.0,587663769.6124,0
2025-06-23,0.9997,0.9998,0.9992,0.9993,1918669736.0,2025-06-23 23:59:59.999,1917741560.8471,410314,888958681.0,888558888.8188,0
2025-06-24,0.9993,0.9996,0.9992,0.9996,1649180737.0,2025-06-24 23:59:59.999,1648189848.7164,341913,828515569.0,828038140.2794,0
2025-06-25,0.9996,0.9996,0.9994,0.9995,997481169.0,2025-06-25 23:59:59.999,996955240.6698,292805,476203885.0,475970414.7338,0
2025-06-26,0.9995,0.9997,0.9993,0.9995,1087684728.0,2025-06-26 23:59:59.999,1087184061.6788,305332,561761552.0,561517986.5776,0
2025-06-27,0.9995,0.9998,0.9994,0.9996,1283088879.0,2025-06-27 23:59:59.999,1282562927.0924,240170,600430933.0,600204088.393,0
2025-06-28,0.9996,0.9997,0.9995,0.9996,240422603.0,2025-06-28 23:59:59.999,240324030.2514,167006,133439258.0,133388298.4851,0
2025-06-29,0.9996,0.9998,0.9995,0.9997,258281050.0,2025-06-29 23:59:59.999,258198537.6355,201609,141226847.0,141186389.8691,0
2025-06-30,0.9998,1.0,0.9995,0.9997,1018326156.0,2025-06-30 23:59:59.999,1018071182.492,260582,477518575.0,477414107.2055,0
2025-07-01,0.9997,0.9999,0.9996,0.9997,759980787.0,2025-07-01 23:59:59.999,759768389.0187,226390,361233979.0,361148693.2339,0
2025-07-02,0.9997,0.9999,0.9992,0.9996,1697452824.0,2025-07-02 23:59:59.999,1696744480.8547,293301,776836034.0,776531770.4529,0
2025-07-03,0.9995,0.9998,0.9995,0.9996,1108167331.0,2025-07-03 23:59:59.999,1107743631.4422,229806,610118414.0,609902448.3443,0
2025-07-04,0.9996,0.9999,0.9995,0.9998,913397079.0,2025-07-04 23:59:59.999,913114105.0429,234040,476859313.0,476727218.7712,0
2025-07-05,0.9997,0.9998,0.9996,0.9997,246213166.0,2025-07-05 23:59:59.999,246143220.4316,154979,97021742.0,96997573.3268,0
2025-07-06,0.9997,0.9999,0.9996,0.9999,362231708.0,2025-07-06 23:59:59.999,362141983.0485,175389,193943590.0,193900301.4287,0
2025-07-07,0.9998,1.0,0.9997,0.9998,1115541781.0,2025-07-07 23:59:59.999,1115433368.96,219921,569691560.0,569655107.9724,0
2025-07-08,0.9999,1.0001,0.9997,0.9998,923823693.0,2025-07-08 23:59:59.999,923739950.3424,259538,421346193.0,421323793.3293,0
2025-07-09,0.9998,0.9999,0.9996,0.9997,1040254787.0,2025-07-09 23:59:59.999,1040043994.3613,306003,477624404.0,477549299.5455,0
2025-07-10,0.9996,1.0,0.9991,0.9998,2429985205.0,2025-07-10 23:59:59.999,2428952143.4211,533259,1090363655.0,1089955991.2377,0
2025-07-11,0.9999,1.0,0.9994,0.9996,2364727202.0,2025-07-11 23:59:59.999,2363965028.4884,541163,1136614856.0,1136278693.7007,0
2025-07-12,0.9997,0.9998,0.9995,0.9997,956813174.0,2025-07-12 23:59:59.999,956457583.3051,306458,477827921.0,477667927.5275,0
2025-07-13,0.9996,0.9997,0.9995,0.9996,729407941.0,2025-07-13 23:59:59.999,729112307.8655,303385,351754962.0,351625024.3093,0
2025-07-14,0.9995,1.0,0.9995,0.9998,2228849628.0,2025-07-14 23:59:59.999,2228355473.9611,430041,1221184745.0,1220941710.8792,0
2025-07-15,0.9999,1.0003,0.9997,0.9999,2300034455.0,2025-07-15 23:59:59.999,2300050857.2635,401965,1163490889.0,1163520670.7782,0
2025-07-16,0.9999,1.0,0.9993,0.9995,2598182288.0,2025-07-16 23:59:59.999,2597350320.6503,452460,1141207143.0,1140888747.8365,0
2025-07-17,0.9995,0.9996,0.9992,0.9992,2007516328.0,2025-07-17 23:59:59.999,2006496350.2618,495098,907252824.0,906829272.3801,0
2025-07-18,0.9992,0.9996,0.999,0.9993,2808343825.0,2025-07-18 23:59:59.999,2806415147.6271,543121,1433251237.0,1432312331.539,0
2025-07-19,0.9993,0.9997,0.9991,0.9994,822558214.0,2025-07-19 23:59:59.999,822056726.1529,306916,457115979.0,456850767.1904,0
2025-07-20,0.9995,0.9997,0.9994,0.9994,691007166.0,2025-07-20 23:59:59.999,690677811.7514,400815,351428707.0,351274169.386,0
2025-07-21,0.9994,0.9997,0.9993,0.9996,1633849522.0,2025-07-21 23:59:59.999,1633074178.1781,429379,833532326.0,833163740.7918,0
2025-07-22,0.9995,0.9996,0.9992,0.9996,1413118692.0,2025-07-22 23:59:59.999,1412379606.1603,488119,676398026.0,676063558.6931,0
2025-07-23,0.9996,0.9997,0.9994,0.9995,1962909826.0,2025-07-23 23:59:59.999,1961936061.4405,583485,931626366.0,931199259.1353,0
2025-07-24,0.9994,0.9996,0.9993,0.9995,1477849101.0,2025-07-24 23:59:59.999,1477026421.2394,557001,708001120.0,707636628.065,0
2025-07-25,0.9995,0.9999,0.9994,0.9998,2213050726.0,2025-07-25 23:59:59.999,2212414432.6999,541914,1147065466.0,1146760817.3671,0
2025-07-26,0.9997,0.9998,0.9995,0.9997,931553737.0,2025-07-26 23:59:59.999,931211849.2918,310155,406289770.0,406151286.4623,0
2025-07-27,0.9996,0.9998,0.9995,0.9996,910351101.0,2025-07-27 23:59:59.999,909984226.7505,336844,470881321.0,470709550.1485,0
2025-07-28,0.9995,1.0,0.9995,0.9998,1742450661.0,2025-07-28 23:59:59.999,1742092000.9148,411317,937050244.0,936879813.5292,0
2025-07-29,0.9999,1.0003,0.9998,1.0001,1665130346.0,2025-07-29 23:59:59.999,1665072934.1038,420980,864198067.0,864194463.6608,0
2025-07-30,1.0001,1.0003,0.9997,1.0,1749896580.0,2025-07-30 23:59:59.999,1749884449.8885,386000,825477837.0,825498840.7419,0
2025-07-31,1.0,1.0004,0.9998,1.0001,1700630577.0,2025-07-31 23:59:59.999,1700651115.9901,339228,828071128.0,828107814.2434,0
2025-08-01,1.0001,1.0005,0.9999,1.0003,1970789206.0,2025-08-01 23:59:59.999,1971063868.8742,535551,966290348.0,966452783.6583,0
2025-08-02,1.0003,1.0004,1.0001,1.0001,551303736.0,2025-08-02 23:59:59.999,551406381.12,285729,234964717.0,235016208.0133,0
2025-08-03,1.0002,1.0002,0.9997,0.9998,745600773.0,2025-08-03 23:59:59.999,745568795.6397,261636,333991507.0,333988683.4105,0
2025-08-04,0.9999,1.0001,0.9997,0.9999,1548977984.0,2025-08-04 23:59:59.999,1548787102.9069,379851,792930405.0,792856835.8715,0
2025-08-05,0.9999,1.0001,0.9998,0.9999,1207681345.0,2025-08-05 23:59:59.999,1207646888.7147,371808,562683905.0,562689770.9716,0
2025-08-06,1.0,1.0001,0.9997,0.9997,1219721918.0,2025-08-06 23:59:59.999,1219610813.8545,341421,533554982.0,533526484.3156,0
2025-08-07,0.9997,0.9999,0.9995,0.9996,1760820313.0,2025-08-07 23:59:59.999,1760305309.1982,447230,839900225.0,839685112.1203,0
2025-08-08,0.9997,1.0,0.9994,0.9997,2244336389.0,2025-08-08 23:59:59.999,2243623625.3891,472600,1062747271.0,1062436966.7181,0
2025-08-09,0.9997,0.9999,0.9996,0.9996,940906555.0,2025-08-09 23:59:59.999,940681318.5455,393658,463319756.0,463225208.713,0
2025-08-10,0.9996,1.0,0.9996,0.9998,1336240637.0,2025-08-10 23:59:59.999,1335933696.8696,428670,655727628.0,655594884.1411,0
2025-08-11,0.9997,1.0002,0.9996,0.9998,2662410334.0,2025-08-11 23:59:59.999,2662263074.9457,604699,1478486186.0,1478440068.4721,0
2025-08-12,0.9999,1.0001,0.9997,1.0,2218110608.0,2025-08-12 23:59:59.999,2217954224.9477,633596,1112823343.0,1112782901.1413,0
