Random Forest_cumulative_mean,Random Forest_cumulative_std,Random Forest_cumulative_min,Random Forest_cumulative_max,Random Forest_cumulative_median,Gradient Boosting_cumulative_mean,Gradient Boosting_cumulative_std,Gradient Boosting_cumulative_min,Gradient Boosting_cumulative_max,Gradient Boosting_cumulative_median,Logistic Regression_cumulative_mean,Logistic Regression_cumulative_std,Logistic Regression_cumulative_min,Logistic Regression_cumulative_max,Logistic Regression_cumulative_median,VQE Classifier_cumulative_mean,VQE Classifier_cumulative_std,VQE Classifier_cumulative_min,VQE Classifier_cumulative_max,VQE Classifier_cumulative_median,QNN_cumulative_mean,QNN_cumulative_std,QNN_cumulative_min,QNN_cumulative_max,QNN_cumulative_median,QSVM_cumulative_mean,QSVM_cumulative_std,QSVM_cumulative_min,QSVM_cumulative_max,QSVM_cumulative_median,QASA Hybrid_cumulative_mean,QASA Hybrid_cumulative_std,QASA Hybrid_cumulative_min,QASA Hybrid_cumulative_max,QASA Hybrid_cumulative_median,QASA Sequence_cumulative_mean,QASA Sequence_cumulative_std,QASA Sequence_cumulative_min,QASA Sequence_cumulative_max,QASA Sequence_cumulative_median,QuantumRWKV_cumulative_mean,QuantumRWKV_cumulative_std,QuantumRWKV_cumulative_min,QuantumRWKV_cumulative_max,QuantumRWKV_cumulative_median,Transformer_cumulative_mean,Transformer_cumulative_std,Transformer_cumulative_min,Transformer_cumulative_max,Transformer_cumulative_median,date
-0.015014645671025551,0.035953115702862005,-0.07602973862608786,0.01776915288849379,0.0007406232891187248,-0.0015801567848365838,0.07552469508060748,-0.12676617750772678,0.07196924258267678,0.022212618479023227,0.006867667391180099,0.03443678584500669,-0.035757511114346774,0.06548289214026415,0.003640214851921675,-0.019043419295168416,0.020642883507649274,-0.04714147339496122,0.016845581008136046,-0.023959998222319534,-0.04696813326052289,0.06454780703866113,-0.12364648611647266,0.041792508653418325,-0.07350221297986692,-0.018711083515351935,0.03963372199059588,-0.06803052792309017,0.04065960423529691,-0.005744300099932098,0.011316977151947882,0.05136887935238323,-0.05085772595042126,0.09935134280202229,0.0010231291762263783,0.02004335701041009,0.028027113248701222,-0.021912324113860904,0.05119110127504545,0.028504119764154012,0.038906441051286024,0.03429603318376591,-0.008399131422538786,0.09338870368557739,0.039177509692221335,0.07770085159998921,0.03441772726807993,0.04887963975895371,0.14445432626267363,0.06379452529277407,2024-02-06
-0.017808110464051154,0.03590535114606405,-0.07556948268458119,0.020652466916758705,-0.01179129833824022,-0.006610539182322217,0.07193919049962655,-0.1222355103818783,0.06925994339585717,0.011373128681875677,0.008611220432183075,0.03534692552956304,-0.032513955857046195,0.06969975451073496,0.0015762045331026986,-0.015287125465512941,0.01666649324460235,-0.03384205330467538,0.009631415497552087,-0.021096896645512397,-0.04277011382743323,0.05819637837478424,-0.12398781318883112,0.042626322274561534,-0.052671076971062325,-0.018505834826310984,0.03547982361751417,-0.06103508021814086,0.03373712734968448,-0.008398100004164966,0.010598832310349793,0.051650516440878834,-0.050020257743191854,0.09503323371836925,0.006992917964530498,0.021666114791500758,0.0287083473552529,-0.019406474444261912,0.05909837951895969,0.03542660337831949,0.037976316324381254,0.03157751039432592,-0.010463618052759416,0.08362789286384253,0.04407394460038638,0.07813279866843441,0.03560762480068242,0.053509968073253145,0.14833430002886927,0.06432561137529769,2024-02-07
-0.015684361896342147,0.04210931527676304,-0.07373798038175838,0.04352680971155576,-0.01141882587826848,-0.002454984883162048,0.072889909171727,-0.11892953989804311,0.0740269335094832,0.01838784810702565,0.014686818243995403,0.03500817555880752,-0.030251869007246524,0.07088087721176439,0.008737918935839195,-0.01984942349502199,0.01083427027611887,-0.02848991037229387,0.0011004644897905091,-0.022477544373513347,-0.0460574002748545,0.05142852719078033,-0.12587048627309994,0.02722643545558867,-0.04106384488589521,-0.017579355053865008,0.03665349832711773,-0.05698333918722487,0.04183417826470959,-0.02262852988753783,0.012227609267642237,0.05498630893037593,-0.048732421538347004,0.10518379085398322,0.008926088528255827,0.0172269367657208,0.027092244191823187,-0.0258181795255068,0.05010485150257038,0.027954248245315005,0.03771991289830277,0.03487087428422154,-0.01934608426205331,0.08373691772428682,0.04038037792985927,0.0779827065380887,0.03588083286329293,0.050311599908372084,0.14809877542406014,0.0637628296598507,2024-02-08
-0.016168479567644844,0.042853189699633774,-0.08028140953174223,0.03795605025136628,-0.011672241003919281,-0.006448542861281737,0.07544131704731473,-0.1275854480146812,0.07030390072790782,0.015875812794019284,0.016469178123926165,0.033538450534014046,-0.028518453874193828,0.06813841358584827,0.009453806900267647,-0.01903860735251839,0.010418125298470362,-0.030757188254897483,-0.0018681724735728489,-0.022766266835131166,-0.04148525086363186,0.05869226683193098,-0.13371883151899222,0.03961712951664609,-0.021579089604514268,-0.01339269694790719,0.043466886627952006,-0.07224758078272286,0.05543837446091171,-0.016681014863809907,0.012981362338326807,0.056294249491523604,-0.05503027890725298,0.10703763718752946,0.005542761767831417,0.016398095084204044,0.02923058125422123,-0.03420812238323856,0.05199380899870065,0.023085327969695646,0.03393720616814451,0.0351389830061146,-0.025766022572171754,0.073671162949416,0.04870042439513633,0.06734771186372601,0.04194596801469315,0.038655521267982884,0.14902182270075448,0.043748187375140635,2024-02-09
-0.020460556490112847,0.03806462496280435,-0.07466987809838976,0.020073198063077502,-0.013859192486345151,-0.010158482495804932,0.07289022826055533,-0.13051639659909153,0.07277097083637285,0.007238696332436234,0.014043911990915547,0.031881897601549636,-0.02394095516882644,0.06544148798808536,0.009458554281820852,-0.01735835742373639,0.016591405643364115,-0.046476482144384934,-0.0008444908936565687,-0.007965096526024618,-0.046472598066207224,0.05486236776859442,-0.13155857102248403,0.03952746917099437,-0.03934604682119047,-0.01540490232607683,0.04188724080160073,-0.07856047410067157,0.04803364341185401,-0.005607443641670873,0.013591736472317484,0.06164262842666604,-0.05840277278191619,0.11175552757101914,-0.003902759690485147,0.015478190710456752,0.03185295211269549,-0.040017003585481103,0.05152001230097358,0.02971990111423839,0.03817866002852486,0.040391171540725745,-0.02675817944136072,0.08219320238543992,0.0527108980668658,0.07246811966584787,0.03806862553392602,0.038854875092310115,0.1416472946577494,0.054104699234598375,2024-02-12
-0.020289111539805792,0.04309576526044454,-0.08718051191438225,0.026201356405533227,-0.00940507974586402,-0.018745085830070663,0.07050175268511091,-0.14263007176486864,0.05404677498910515,-0.008799065647481341,0.013858419058497096,0.03439968059128347,-0.025634188314229922,0.0668127120269586,0.007882293379816607,-0.017873004087808432,0.016317925167703685,-0.048048068758107854,-0.0001756458552728546,-0.012203767774610852,-0.03608629821710676,0.06339165613354988,-0.11970744689431356,0.07199233420891793,-0.04879165427222809,-0.016190276865134457,0.03296308694285123,-0.06165109464943719,0.03952723841302652,-0.01660198964659909,0.014556440694654716,0.06577625956522974,-0.05686759974922673,0.11355605120547141,-0.009390922138928559,0.01796362597693557,0.033144158350983915,-0.03502724405367985,0.06337613531720954,0.022807857517099794,0.0361080225671744,0.038278498788524344,-0.027721521670510785,0.08094506516196076,0.035408408268978064,0.07943246587662109,0.03928270405089871,0.042342814180031496,0.14756831751929833,0.06082457907038341,2024-02-13
-0.020437107167743385,0.038786047024880164,-0.08039498789442101,0.019722850291232108,-0.011052512915713075,-0.017330087446303866,0.07684414972446961,-0.14764824896667306,0.0704053443842334,-0.009751834386711566,0.015461656855691652,0.027700237023748592,-0.017813433627317687,0.05600174450670803,0.003564487699635688,-0.013467572416380035,0.01912037582097749,-0.04333328960880001,0.013120934658084504,-0.007426523616736347,-0.028484702379619375,0.07167974781681086,-0.12066905258015681,0.0994393404385907,-0.034788073870139824,-0.01836420595966588,0.03512202990310396,-0.06072400651024357,0.04601271379446237,-0.02754454565910769,0.017079248280471006,0.07156597197885073,-0.05996069906733792,0.12123965184886831,-0.005020106692820048,0.017733819646738723,0.034909822241309896,-0.038010311279091824,0.061460610929740866,0.02825247155944277,0.0328450012592723,0.04244362599638532,-0.0358617250164035,0.08693140145823142,0.03947473569766147,0.08745713076257204,0.040164219836557866,0.04805071835529451,0.15708953085899702,0.07296046527375988,2024-02-14
-0.019746075976453614,0.031664044601002354,-0.06963020909797757,0.013683188183488237,-0.018501417152908428,-0.014857323854154813,0.07799669774567503,-0.14928080340854977,0.07096825940588625,-7.560805705009166e-05,0.018801143670781385,0.029701409312937768,-0.01161711309464386,0.062200745717025274,0.0104851881741852,-0.012261353613266034,0.014629813853217013,-0.03644225225324749,0.001954410710532928,-0.004868116028148517,-0.03495764843400288,0.06252961743704138,-0.12243716481246947,0.07281289504565813,-0.045547680947311764,-0.018053931848117523,0.03601480979412673,-0.06860020078427687,0.044153805761768306,-0.021243329650596054,0.024350378009810526,0.07103893044253652,-0.05389087828090511,0.1277140005203541,0.007794060079953091,0.017781893882581556,0.034133468026250696,-0.03258194838781292,0.056562240154921284,0.03482964369804131,0.027744120105547766,0.04394584524416241,-0.04675547680288994,0.07848415214032323,0.044051822508471616,0.0857239457695698,0.04139643078313426,0.04036627965993844,0.14625560770303592,0.06728065632103819,2024-02-15
-0.012365353109845701,0.03134671131390677,-0.06197073065215397,0.02203983169574175,-0.012180961545845026,-0.018845781201417378,0.07559752364888485,-0.1454043184893744,0.07061497676527484,-0.0017225138598397916,0.020095692492270768,0.029438015442730735,-0.0165112803518207,0.05756574943162751,0.014391806283723163,-0.006764273270453036,0.017115060669834044,-0.028069773613213722,0.012931787471537115,-0.0036645795825691607,-0.04166512921536336,0.05452681355509283,-0.12080337434391974,0.050570701532255624,-0.04376807418311812,-0.026653441437254788,0.0388772982768636,-0.0806132680502385,0.039492874064342987,-0.02571347725773987,0.02640581697072797,0.07097019130209578,-0.056322798640633276,0.12904386669585466,0.0003714457032053531,0.011912069925039393,0.03406702631569154,-0.037015560140541415,0.05067805008984627,0.03182227933591952,0.021235011415116568,0.04497693447850423,-0.05350182711132068,0.07465990171027626,0.03803358059816708,0.08338895477558408,0.037248289585049256,0.04561085981657076,0.13615594351686466,0.060612545583972555,2024-02-16
-0.008809950424855795,0.02865157710872062,-0.06142827300829079,0.02267030921548563,-0.00524592348048003,-0.017745357092095883,0.07724395090286214,-0.14525080257931722,0.0751949227277362,0.007994175134649062,0.02356775635129784,0.029062055138407747,-0.010600423802417103,0.06334165062054353,0.011991170855018662,-0.008409996503699868,0.0061705184528476845,-0.016094927466364317,0.0018602297265331025,-0.010725235962226298,-0.03951861862210402,0.05661583651399631,-0.1205064944585017,0.055428187981933164,-0.04923670428152427,-0.03099117798143063,0.0435782531163213,-0.08986987269309232,0.039353518262094545,-0.024687234780576883,0.025147566834071912,0.07089043521806242,-0.0649372599085124,0.1253119064915451,0.00548512538563628,0.010617024287956078,0.033863762045464096,-0.04493585611749529,0.04923980934185379,0.026536055635643985,0.023391282749286323,0.046373137127873436,-0.051374278827434394,0.07713096804190545,0.04825282925548269,0.0857669537132661,0.04080292759419021,0.0498854374915656,0.14373876827445042,0.05839113857877831,2024-02-19
-0.005451482769126414,0.032624618518494075,-0.05603997663830684,0.03730807863829444,-0.007015631010527934,-0.017930168847525296,0.08070499460541611,-0.156474177134732,0.07585970038037404,0.005355553126102697,0.027010390936095873,0.026975225938125926,-0.00917405773032276,0.05887832763311418,0.01507136303523926,-0.002781777114435191,0.012421645320747274,-0.012788303150315206,0.020009741214192633,-0.009593525887592769,-0.04389824145355501,0.0576008845165451,-0.1308026258002577,0.0469159559405965,-0.054242188564627036,-0.025364528282789057,0.04035786120594008,-0.07913685341110499,0.03538467259728684,-0.014832723434009432,0.024334847570733252,0.0756761482156868,-0.06817368983209604,0.12382008606949713,0.009282582101461712,0.011790971537837503,0.03265943887670959,-0.0389793227927826,0.05066441605061689,0.01991642054327869,0.0211682200157562,0.046435893175846905,-0.04444501680510604,0.08893606699837164,0.02940221610203464,0.08488851450460247,0.044963800146773425,0.04059164720048636,0.15129965940649548,0.06582730527892888,2024-02-20
-0.003590517857348985,0.03489705324847544,-0.05764612397459756,0.03713253111515091,-0.005123799020267827,-0.028941921865342946,0.07729387651570684,-0.16358032692998592,0.05169898108897275,-0.012173844360103048,0.02385429936671657,0.024600842969263553,-0.009433250646101676,0.05660427745786234,0.016386403915444214,-0.006931283449666714,0.017398627471424375,-0.03709767658555041,0.01613870043044252,-0.003178240144926181,-0.038197057960662195,0.06094466241196639,-0.13350034903720165,0.05576270947053619,-0.043093894020476364,-0.02558001842585662,0.03848446344588309,-0.07915008497738352,0.029796736450125705,-0.02466691467015303,0.021962324980402757,0.07803623904603811,-0.07791855187494157,0.12691755500447277,0.010454162583907411,0.012428019757127217,0.03313613561264691,-0.04073933883642156,0.05135416158654493,0.012928198965703075,0.01751013112254791,0.04608315705555995,-0.05730460128201731,0.07523132051794446,0.029373114779390086,0.09374268684145312,0.043480543647146964,0.04605534129159894,0.14811201941425822,0.08501132600222538,2024-02-21
0.0022123108589582772,0.04292248375361763,-0.06867025876941557,0.052103430807545426,-0.0017962523030310429,-0.02449596013860378,0.07590705456173788,-0.15666996927901566,0.05935180294103981,-0.011037407542509925,0.021890601298689805,0.027901571405154077,-0.014035884793192621,0.06431787315910964,0.013443530737319076,-0.008293992155709607,0.033195519431875466,-0.06405322220701304,0.03507992360766976,-0.009467209002658739,-0.037441623536472665,0.0647336125524927,-0.1419896087460949,0.060380666314561626,-0.03554857893442687,-0.022710298699568466,0.04330587870013736,-0.08974149699842271,0.037875682286586,-0.024255429261096917,0.026490988644267643,0.0712747547150156,-0.05749045680944531,0.12415299098661148,0.017621898674416103,0.01264160480660248,0.02895480382953299,-0.03428599508891317,0.04851083572715664,0.00907405924901461,0.016073551961143018,0.05049354783272737,-0.06047382821443148,0.08405047542048316,0.0348968266885088,0.08811699493025844,0.04798242230995123,0.02349249103057094,0.14370680793808854,0.0800026470289803,2024-02-22
0.0047046496653784685,0.039118554309066196,-0.06345456865282229,0.05481663467306719,0.005675568485121074,-0.020877491961675588,0.08276807287307753,-0.160892786898162,0.07267598500587891,-0.006846347360255134,0.024390662373672312,0.02970379496936004,-0.015666161419123137,0.07128470114015761,0.01505436606849786,-0.012420783406243464,0.0394907856057953,-0.07591773433776694,0.035767741355428484,-0.016217648381546712,-0.03500014494748675,0.06349740234129841,-0.14526806140916293,0.04833979487886264,-0.029041182161705592,-0.016428081902254532,0.05011498076693847,-0.09371210104946492,0.05878527096759201,-0.025309268454021594,0.03159644223692633,0.0760822410334278,-0.050817105416618435,0.12703007260721177,0.021867354810626072,0.015074186011786183,0.03153727427832112,-0.03763454110609765,0.048690822106106646,0.013746531113680849,0.012094336554361495,0.054052930323970474,-0.06962064914471466,0.08566328072774043,0.030263717448749006,0.08786538985145116,0.04543865480472351,0.034172835275257274,0.14667445223272968,0.07799146568163096,2024-02-23
0.003907577031951592,0.03655949008316537,-0.06029631797350277,0.05012171840694091,0.015130434844226937,-0.015659912570868163,0.08397270217073591,-0.16030535455120232,0.0748785140836834,0.003516968800819642,0.023799060614457267,0.030676774179595464,-0.01455364736635878,0.07475333038099241,0.013612684265569053,-0.015038736432988208,0.027178668793810958,-0.05189235241137424,0.02099248354283989,-0.009928356694758889,-0.0276812018767717,0.06267509580030843,-0.1415861722071855,0.034952635033772106,0.0002305137876956742,-0.015910899693370985,0.0516711033349595,-0.09138044300176218,0.06637062682022288,-0.017592666579395067,0.03239813452803826,0.0761124283279671,-0.05667342036820122,0.1285910564693118,0.03097642247831245,0.019379649285102385,0.03293858236532348,-0.03457794100436451,0.0568793436166708,0.019046419775170076,0.014160453527127404,0.05518026109950722,-0.06568455397083695,0.09560887745685576,0.0258573311344501,0.0911284324588851,0.046554724306444376,0.03390273689779888,0.14266177402015368,0.09650493288021011,2024-02-26
-0.0036029710367559086,0.04103190051713221,-0.07573337725300722,0.04833184108160271,0.0027966253439544175,-0.007259769509853986,0.08446677538711199,-0.15593618315524405,0.07416607698130306,0.02617119086822428,0.025440735902945245,0.031635496904524676,-0.014190875549100479,0.07744923774611512,0.01129727628247057,-0.021358168813308633,0.03315049859197204,-0.07542262176789494,0.014503305292784097,-0.021242504654035543,-0.027907545865034723,0.06821715143279206,-0.14038655947518197,0.06568018985897517,-0.018460275128033055,-0.023878612700557245,0.056209634062814394,-0.09711749396102087,0.06504937044460846,-0.024621053696099238,0.03198134894412643,0.07731742525504046,-0.05791581326694162,0.1397290396434132,0.02444359511515848,0.01902908062670141,0.0313077879014602,-0.031383449042373446,0.06009776419148305,0.015488857149722923,0.02179173271998138,0.05858163236829626,-0.06169213734285117,0.10956129596115538,0.02996485157704698,0.08756379511528882,0.04070215376640743,0.0391634403361254,0.1421949349102407,0.09007496599659803,2024-02-27
