timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-03-16,1793.25,1819.36,1712.0,1806.44,11563.0399,2021-03-16 23:59:59.999,20477356.574409,15277,5106.99085,9062616.1499234,0
2021-03-17,1805.63,1846.52,1741.75,1823.05,11847.45195,2021-03-17 23:59:59.999,21281246.1191608,14189,5194.55885,9342796.3435839,0
2021-03-18,1824.63,1849.53,1757.14,1776.59,12054.32577,2021-03-18 23:59:59.999,21801832.6927009,15622,5786.34262,10469859.27745,0
2021-03-19,1776.32,1840.66,1733.71,1810.18,10500.31899,2021-03-19 23:59:59.999,18914893.3650147,13271,3717.07662,6695713.4345661,0
2021-03-20,1810.18,1868.88,1801.34,1804.22,6247.15772,2021-03-20 23:59:59.999,11469890.5319383,9606,3336.50736,6131366.3572046,0
2021-03-21,1804.22,1816.94,1747.06,1783.45,10484.61135,2021-03-21 23:59:59.999,18699147.3691795,13543,5676.91337,10127682.2259014,0
2021-03-22,1784.16,1808.79,1656.0,1681.18,16035.80193,2021-03-22 23:59:59.999,28046126.9082459,19071,8213.48312,14392500.6863926,0
2021-03-23,1682.55,1721.57,1652.2,1668.8,13987.49016,2021-03-23 23:59:59.999,23707736.0898349,13840,7882.81173,13359597.322613,0
2021-03-24,1667.9,1740.93,1544.0,1581.13,18400.58245,2021-03-24 23:59:59.999,30297858.6385741,20662,10984.38735,18101868.8588756,0
2021-03-25,1582.31,1622.62,1547.79,1587.3,15244.80314,2021-03-25 23:59:59.999,24283596.92267,18404,7097.4444,11277054.1521912,0
2021-03-26,1587.48,1700.87,1587.21,1699.81,11638.61369,2021-03-26 23:59:59.999,19113700.9887556,16420,4973.75819,8162272.3262852,0
2021-03-27,1700.42,1732.53,1659.97,1712.76,9231.79072,2021-03-27 23:59:59.999,15651384.7838751,14206,4519.02724,7652702.4628366,0
2021-03-28,1715.69,1725.5,1661.22,1686.3,6166.69664,2021-03-28 23:59:59.999,10480880.3702049,10087,3124.57859,5310670.2601418,0
2021-03-29,1686.53,1841.9,1676.95,1816.06,16680.40912,2021-03-29 23:59:59.999,29750388.7296293,21542,7664.15174,13701653.8146387,0
2021-03-30,1816.75,1859.52,1785.83,1841.07,11539.12875,2021-03-30 23:59:59.999,21142583.5201209,15137,5707.47692,10452290.266471,0
2021-03-31,1841.29,1947.05,1771.7,1918.15,14778.31133,2021-03-31 23:59:59.999,27509292.3958893,19487,6066.43315,11304490.2200262,0
2021-04-01,1919.99,1984.17,1885.12,1968.42,16634.28072,2021-04-01 23:59:59.999,32318387.2791155,20333,9709.18669,18890484.08815,0
2021-04-02,1968.42,2145.6,1948.74,2134.92,27604.5067,2021-04-02 23:59:59.999,56488839.5293611,33383,11984.24739,24460397.2110698,0
2021-04-03,2134.06,2139.0,1999.12,2010.07,17962.20169,2021-04-03 23:59:59.999,37338460.8342174,22905,9195.35969,19153548.3358343,0
2021-04-04,2009.0,2092.05,1978.0,2075.98,10914.50594,2021-04-04 23:59:59.999,22379923.0398113,14617,6611.25447,13571524.931216,0
2021-04-05,2076.63,2132.08,2002.56,2107.2,10698.06688,2021-04-05 23:59:59.999,22193983.0263281,16512,5326.86795,11029202.4617409,0
2021-04-06,2107.93,2152.36,2045.29,2111.62,16215.56329,2021-04-06 23:59:59.999,34181488.7772021,22350,8965.24135,18910659.2169198,0
2021-04-07,2112.63,2128.81,1906.8,1962.93,31524.89525,2021-04-07 23:59:59.999,63055202.0628715,32046,17130.28362,34293678.5544602,0
2021-04-08,1962.94,2083.89,1946.13,2080.8,15152.77737,2021-04-08 23:59:59.999,30719065.2413042,18285,7362.82626,14939018.3400864,0
2021-04-09,2080.66,2100.6,2048.56,2066.3,8361.17506,2021-04-09 23:59:59.999,17346451.655086,11723,3563.01595,7396588.3775648,0
2021-04-10,2066.58,2196.95,2057.31,2133.42,13260.61255,2021-04-10 23:59:59.999,28395507.339257,17972,6682.91762,14318406.6181022,0
2021-04-11,2134.9,2163.5,2112.62,2149.25,7093.19079,2021-04-11 23:59:59.999,15170489.7415554,10256,3584.401,7665813.9969101,0
2021-04-12,2149.95,2207.39,2101.84,2136.44,14148.17304,2021-04-12 23:59:59.999,30374430.0586393,17260,6877.07097,14764538.6086018,0
2021-04-13,2137.78,2317.98,2135.04,2298.2,25754.27716,2021-04-13 23:59:59.999,57428075.861425,29414,11963.89321,26839663.1469624,0
2021-04-14,2300.71,2446.44,2282.03,2430.5,27131.30304,2021-04-14 23:59:59.999,64021373.1976099,33774,15643.93713,36934458.1592405,0
2021-04-15,2433.35,2545.49,2400.68,2516.0,21844.727,2021-04-15 23:59:59.999,53910383.3368338,27817,12507.52291,30879997.071459,0
2021-04-16,2516.39,2549.4,2248.88,2426.9,21496.18931,2021-04-16 23:59:59.999,51949049.7884822,30503,9892.07733,23892248.6688378,0
2021-04-17,2426.6,2497.11,2313.14,2319.68,22341.71256,2021-04-17 23:59:59.999,53744214.9549746,25630,11986.59229,28833649.3280559,0
2021-04-18,2318.87,2340.44,1890.88,2240.98,45296.34044,2021-04-18 23:59:59.999,97909263.210685,55190,21277.21888,45842693.8727834,0
2021-04-19,2240.9,2282.05,2078.0,2160.53,28055.23741,2021-04-19 23:59:59.999,60939404.4962186,33622,15537.54427,33648802.791435,0
2021-04-20,2162.9,2348.46,2057.37,2334.28,26736.82685,2021-04-20 23:59:59.999,58855150.1088227,35268,12494.73517,27430539.5957533,0
2021-04-21,2332.83,2470.06,2237.48,2357.51,28678.59569,2021-04-21 23:59:59.999,67640745.9878891,37380,15890.6306,37440732.996745,0
2021-04-22,2359.66,2645.33,2281.02,2398.35,62682.90802,2021-04-22 23:59:59.999,155783381.9857437,67828,32835.92632,81367397.4135706,0
2021-04-23,2398.54,2444.22,2100.0,2369.3,80175.11178,2021-04-23 23:59:59.999,181277904.46531647,75786,49487.83123,111977280.6833912,0
2021-04-24,2369.52,2369.52,2157.33,2217.42,21802.65605,2021-04-24 23:59:59.999,49074804.4677863,26830,12330.22584,27732474.1536424,0
2021-04-25,2220.59,2358.18,2170.5,2321.2,36574.58785,2021-04-25 23:59:59.999,84032667.8962261,48555,10401.21505,23717259.1033964,0
2021-04-26,2322.5,2543.76,2306.28,2534.84,21313.02595,2021-04-26 23:59:59.999,52575382.1476862,31434,10465.18557,25793389.2189437,0
2021-04-27,2534.99,2683.0,2483.65,2669.06,16592.24217,2021-04-27 23:59:59.999,43039243.964645,23001,9029.10455,23429070.7496315,0
2021-04-28,2669.06,2762.74,2563.43,2749.58,25010.33395,2021-04-28 23:59:59.999,66783363.0172347,35050,10727.01601,28855303.9444942,0
2021-04-29,2751.55,2800.0,2671.47,2758.77,17070.51136,2021-04-29 23:59:59.999,46736704.9209214,24120,6903.53565,18949695.0484242,0
2021-04-30,2759.14,2800.0,2726.92,2777.42,10439.39497,2021-04-30 23:59:59.999,28830246.2695802,17611,4963.33704,13707567.7536432,0
2021-05-01,2776.17,2958.0,2756.87,2948.36,12097.43207,2021-05-01 23:59:59.999,34808948.6334108,20457,6498.47519,18691965.5567782,0
2021-05-02,2947.93,2988.0,2855.02,2951.79,11936.38598,2021-05-02 23:59:59.999,34958244.5325545,16339,6196.38123,18168549.103832,0
2021-05-03,2952.13,3457.47,2952.13,3433.32,43128.08176,2021-05-03 23:59:59.999,139172680.5586241,50772,28239.93754,91296225.0824873,0
2021-05-04,3435.08,3540.31,3160.0,3240.32,43531.98803,2021-05-04 23:59:59.999,145693424.0448188,56203,22561.00374,75608893.8087634,0
2021-05-05,3240.32,3548.94,3209.78,3528.38,19541.26651,2021-05-05 23:59:59.999,65809110.7053749,33002,10234.24086,34474208.6800443,0
2021-05-06,3528.38,3610.0,3381.33,3491.19,18363.58001,2021-05-06 23:59:59.999,64312372.180392,31904,9090.55546,31808264.2848377,0
2021-05-07,3493.64,3590.86,3357.39,3481.47,14044.99702,2021-05-07 23:59:59.999,48788655.8098044,29554,6716.91451,23343442.236304,0
2021-05-08,3483.38,3962.21,3454.9,3913.35,25889.18889,2021-05-08 23:59:59.999,94953138.1163532,37745,14889.12698,54677583.4524449,0
2021-05-09,3914.4,3989.89,3728.19,3927.37,19711.24999,2021-05-09 23:59:59.999,76602086.5625428,33028,10888.23664,42343531.3355463,0
2021-05-10,3929.29,4213.28,3550.0,3950.59,31903.20613,2021-05-10 23:59:59.999,128983265.2435667,49565,16780.94912,67821709.883779,0
2021-05-11,3949.85,4189.99,3775.13,4177.56,17335.64999,2021-05-11 23:59:59.999,69046788.6498025,32755,8933.35561,35603001.1739473,0
2021-05-12,4180.14,4378.89,3700.0,3800.19,34619.11257,2021-05-12 23:59:59.999,143752653.5890937,54345,18588.79791,77353091.1454359,0
2021-05-13,3831.75,4039.68,3484.02,3720.7,55701.1182,2021-05-13 23:59:59.999,210613773.46640408,72339,28126.04548,106688603.3285021,0
2021-05-14,3720.27,4180.0,3695.28,4079.58,26866.98035,2021-05-14 23:59:59.999,106922625.8077405,45195,12501.48654,49737296.5608679,0
2021-05-15,4080.46,4135.03,3600.0,3648.03,26553.28699,2021-05-15 23:59:59.999,102254190.2436319,40704,11697.06716,44960911.8823489,0
2021-05-16,3647.18,3880.55,3269.69,3583.94,42392.54966,2021-05-16 23:59:59.999,151375844.7161459,54201,21790.03018,77786242.3362389,0
2021-05-17,3581.66,3588.35,3119.0,3280.71,53052.87571,2021-05-17 23:59:59.999,177865353.4944826,62098,24510.73694,81757152.1795105,0
2021-05-18,3284.04,3566.55,3241.0,3378.78,30656.12287,2021-05-18 23:59:59.999,104896990.1866686,44293,15418.39147,52752673.1654146,0
2021-05-19,3377.11,3441.35,1900.0,2446.29,152652.14809,2021-05-19 23:59:59.999,418571824.798096,160536,64350.00907,177341365.4309474,0
2021-05-20,2448.23,2998.0,2155.81,2774.59,76683.74388,2021-05-20 23:59:59.999,202217721.74979872,86313,34361.55788,90709695.4413742,0
2021-05-21,2771.08,2943.23,2100.31,2433.96,65780.89414,2021-05-21 23:59:59.999,166731211.6302681,67979,33097.13021,83513462.7188833,0
2021-05-22,2432.86,2486.78,2153.0,2297.73,53483.00626,2021-05-22 23:59:59.999,125232906.1688441,53506,28457.1276,66718654.1456458,0
2021-05-23,2298.05,2382.79,1728.0,2099.59,117406.27612,2021-05-23 23:59:59.999,236314409.9728042,93408,58420.89932,117508578.1108953,0
2021-05-24,2099.0,2692.0,2084.03,2651.3,94704.10943,2021-05-24 23:59:59.999,225826929.412361,86444,47503.3867,113109760.8205956,0
2021-05-25,2650.01,2753.27,2380.36,2705.19,55693.70056,2021-05-25 23:59:59.999,144057403.7872384,54997,26752.64576,69203936.8475502,0
2021-05-26,2707.78,2914.0,2646.31,2888.87,45520.36148,2021-05-26 23:59:59.999,127153392.0573887,55129,23034.55517,64281721.2539813,0
2021-05-27,2890.24,2893.99,2557.88,2745.04,22747.388,2021-05-27 23:59:59.999,62891930.3533349,33549,11872.89304,32866216.8406263,0
2021-05-28,2742.85,2762.67,2329.53,2411.52,46892.05403,2021-05-28 23:59:59.999,118556802.5913663,48297,24029.73812,60800262.3556659,0
2021-05-29,2409.61,2574.72,2207.24,2279.69,39689.43388,2021-05-29 23:59:59.999,94350599.6132991,43045,19449.64052,46233303.2959414,0
2021-05-30,2280.53,2478.72,2182.65,2386.6,40258.58661,2021-05-30 23:59:59.999,95437527.9243071,46889,15951.01539,37759369.5158357,0
2021-05-31,2386.66,2721.23,2273.43,2705.04,33450.94985,2021-05-31 23:59:59.999,83578022.2738405,41935,15426.75234,38603891.7079299,0
2021-06-01,2706.64,2741.15,2523.21,2633.55,31785.77844,2021-06-01 23:59:59.999,82906602.8313811,43426,14388.98993,37583997.2845103,0
2021-06-02,2633.97,2801.99,2551.35,2707.73,24178.29117,2021-06-02 23:59:59.999,65160335.4775558,38451,11336.59252,30461314.8576436,0
2021-06-03,2705.23,2890.99,2663.15,2856.91,28887.82293,2021-06-03 23:59:59.999,80784268.2520216,47316,13899.29205,38856587.1874598,0
2021-06-04,2857.86,2861.34,2550.0,2691.65,29437.50347,2021-06-04 23:59:59.999,78560439.3109517,39833,12608.26642,33644055.4614198,0
2021-06-05,2695.39,2817.82,2552.97,2629.28,24822.6394,2021-06-05 23:59:59.999,66354383.1160517,27728,11053.31007,29594329.3186339,0
2021-06-06,2625.54,2746.54,2615.86,2711.31,15027.75672,2021-06-06 23:59:59.999,40507633.2920121,18560,8259.4155,22278204.3915755,0
2021-06-07,2711.24,2848.92,2571.16,2594.32,24335.9634,2021-06-07 23:59:59.999,66561110.058901,29592,11977.15121,32742161.3927111,0
2021-06-08,2593.75,2626.21,2305.82,2509.0,39084.40805,2021-06-08 23:59:59.999,96653171.3064041,35966,18166.31994,44991017.2083364,0
2021-06-09,2507.6,2638.43,2407.89,2612.28,25473.45877,2021-06-09 23:59:59.999,64528163.4910914,25893,12515.83699,31711360.807227,0
2021-06-10,2611.12,2625.92,2427.21,2472.69,15076.74103,2021-06-10 23:59:59.999,38124624.0479341,16421,7019.10209,17755300.2868997,0
2021-06-11,2470.99,2497.03,2300.0,2354.23,14469.75011,2021-06-11 23:59:59.999,35057070.2579361,18473,7474.31711,18114371.3421197,0
2021-06-12,2354.71,2453.06,2256.74,2370.0,15648.736,2021-06-12 23:59:59.999,36882657.185014,17645,7793.93515,18417987.0511707,0
2021-06-13,2371.21,2550.0,2308.78,2509.79,14447.97408,2021-06-13 23:59:59.999,34741767.4931681,19169,6401.09887,15394816.3750402,0
2021-06-14,2509.52,2609.43,2461.98,2581.08,15530.62962,2021-06-14 23:59:59.999,39319578.3492551,18153,6345.87218,16056353.3132137,0
2021-06-15,2582.29,2640.99,2509.45,2543.8,12325.31971,2021-06-15 23:59:59.999,31780206.0189097,13976,5887.08663,15160193.1040027,0
2021-06-16,2543.18,2555.52,2351.35,2370.0,16687.85335,2021-06-16 23:59:59.999,40719735.7944434,16726,7163.85995,17479689.0736594,0
2021-06-17,2367.53,2461.45,2306.72,2371.75,12684.13863,2021-06-17 23:59:59.999,30137663.5584656,15255,7547.29361,17899327.7187857,0
2021-06-18,2372.41,2377.3,2138.82,2234.68,23462.02568,2021-06-18 23:59:59.999,52999908.9648895,20902,9706.90374,21994513.0874543,0
2021-06-19,2233.89,2278.85,2161.93,2168.62,15247.09374,2021-06-19 23:59:59.999,33879828.4356416,11552,7013.28972,15569212.1113486,0
2021-06-20,2167.1,2275.62,2040.81,2242.76,21397.71178,2021-06-20 23:59:59.999,46073521.4697628,17901,12142.25263,26178477.2210506,0
2021-06-21,2243.65,2260.04,1861.32,1885.75,62994.94495,2021-06-21 23:59:59.999,125030913.8353807,46098,31047.78208,61827595.837353,0
2021-06-22,1886.77,1996.26,1700.49,1877.79,64480.00999,2021-06-22 23:59:59.999,119014215.7817595,47901,28355.74312,52498374.1560805,0
2021-06-23,1879.42,2045.25,1822.84,1968.07,21813.1897,2021-06-23 23:59:59.999,43223919.9818038,22198,10982.32342,21769468.5691578,0
2021-06-24,1968.79,2036.0,1884.64,1990.32,18174.33422,2021-06-24 23:59:59.999,35879486.5994428,15797,9355.51929,18531761.039863,0
2021-06-25,1990.12,2036.43,1790.89,1810.0,23451.73352,2021-06-25 23:59:59.999,43842915.9991486,20016,11013.61965,20601521.520249,0
2021-06-26,1809.55,1851.34,1717.47,1831.11,25798.25202,2021-06-26 23:59:59.999,45687598.8728152,19957,10757.5133,19106584.0097465,0
2021-06-27,1829.05,1984.99,1805.9,1981.93,18839.77327,2021-06-27 23:59:59.999,35181472.0398216,16470,8751.4205,16329111.7103331,0
2021-06-28,1984.48,2145.0,1961.6,2084.42,38286.75498,2021-06-28 23:59:59.999,78448067.9134188,30961,20350.02682,41700432.669035,0
2021-06-29,2084.73,2245.46,2074.84,2160.49,25804.21707,2021-06-29 23:59:59.999,56051082.1914689,27058,13212.95892,28620732.8105765,0
2021-06-30,2164.99,2287.38,2088.52,2275.12,25074.47082,2021-06-30 23:59:59.999,54210486.658989,23877,12047.86496,26067536.3306246,0
2021-07-01,2275.82,2276.13,2075.0,2106.19,24398.12447,2021-07-01 23:59:59.999,52369242.4583441,21047,12052.73517,25894920.4471061,0
2021-07-02,2107.44,2159.69,2017.69,2154.23,19157.43229,2021-07-02 23:59:59.999,39784390.0680344,16846,9746.43872,20206278.2708377,0
2021-07-03,2154.28,2243.9,2113.29,2227.28,14529.96148,2021-07-03 23:59:59.999,31835568.6430442,13689,6944.57528,15189468.1925945,0
2021-07-04,2226.75,2390.0,2189.58,2323.81,13204.31922,2021-07-04 23:59:59.999,30559299.9239602,13791,5946.93477,13752107.8303031,0
2021-07-05,2322.01,2330.79,2159.0,2196.0,25269.47069,2021-07-05 23:59:59.999,56708324.706781,22599,10259.04477,23017045.5331113,0
2021-07-06,2197.34,2350.0,2193.12,2322.8,26103.0434,2021-07-06 23:59:59.999,60000624.7195702,21457,11714.24191,26900818.2670315,0
2021-07-07,2322.74,2409.32,2294.44,2316.0,23221.86205,2021-07-07 23:59:59.999,54755366.006678,22279,12953.10277,30492911.4929618,0
2021-07-08,2316.05,2324.55,2085.39,2114.31,27352.52263,2021-07-08 23:59:59.999,59607459.6487596,30079,10821.2275,23570299.6494468,0
2021-07-09,2115.35,2189.01,2046.97,2146.47,17645.14415,2021-07-09 23:59:59.999,37479457.61031,31774,8848.61417,18774305.3921373,0
2021-07-10,2146.45,2194.88,2074.67,2109.86,8133.65894,2021-07-10 23:59:59.999,17213175.9836613,23568,3959.97508,8387876.6079024,0
2021-07-11,2110.48,2173.38,2080.62,2140.13,6787.04338,2021-07-11 23:59:59.999,14439289.9748767,20509,3359.00445,7137922.845939,0
2021-07-12,2140.7,2168.1,2007.0,2031.64,16061.17748,2021-07-12 23:59:59.999,33306907.5421027,27225,7311.00749,15138701.4636554,0
2021-07-13,2030.78,2045.0,1917.18,1939.97,20490.40915,2021-07-13 23:59:59.999,40642203.1432336,21906,11148.17215,22089159.3709297,0
2021-07-14,1939.97,2019.13,1865.03,1995.05,24488.48978,2021-07-14 23:59:59.999,47187855.8358127,23108,8848.92134,17147263.6813492,0
2021-07-15,1994.3,2040.98,1880.21,1918.75,18130.33023,2021-07-15 23:59:59.999,34955551.9503559,17172,7439.14016,14390872.9379765,0
2021-07-16,1918.09,1964.09,1850.05,1876.02,18928.30762,2021-07-16 23:59:59.999,35793317.4867647,16367,6770.38358,12844230.4286166,0
2021-07-17,1876.31,1919.02,1845.55,1897.72,11362.69982,2021-07-17 23:59:59.999,21434796.8229926,12036,4368.04602,8222922.4761368,0
2021-07-18,1899.49,1993.98,1878.2,1891.5,13074.37435,2021-07-18 23:59:59.999,25347513.1673174,13800,5520.93269,10663440.4551771,0
2021-07-19,1892.2,1917.42,1800.0,1818.26,18895.01183,2021-07-19 23:59:59.999,34877104.5479828,18658,7951.78803,14699956.6775958,0
2021-07-20,1818.37,1840.82,1718.0,1786.0,41465.79631,2021-07-20 23:59:59.999,72939805.7577435,34299,22026.4346,38735851.0025171,0
2021-07-21,1786.54,2033.0,1755.0,1995.73,31720.91522,2021-07-21 23:59:59.999,60575282.9573295,29207,14532.03642,27817120.2744789,0
2021-07-22,1995.74,2046.21,1947.31,2023.52,17892.56002,2021-07-22 23:59:59.999,35793854.9780837,24530,8552.1732,17114195.7664001,0
2021-07-23,2024.64,2131.02,1995.68,2124.89,17447.59325,2021-07-23 23:59:59.999,35929875.8110616,29482,7651.40047,15783657.8767431,0
2021-07-24,2125.94,2199.99,2106.91,2185.0,17881.72011,2021-07-24 23:59:59.999,38544128.0884804,19566,6698.90576,14417700.3078452,0
2021-07-25,2186.74,2198.0,2107.95,2191.76,11201.96307,2021-07-25 23:59:59.999,24167413.0239361,17130,4674.34069,10075748.7547027,0
2021-07-26,2191.82,2431.38,2173.12,2228.19,40777.50876,2021-07-26 23:59:59.999,94410336.4038251,50467,17604.52379,40743378.5721904,0
2021-07-27,2229.07,2319.8,2152.48,2300.0,31867.66523,2021-07-27 23:59:59.999,71210400.4925558,39027,11268.38239,25271143.9126204,0
2021-07-28,2301.42,2345.74,2244.47,2300.37,21419.27094,2021-07-28 23:59:59.999,49220340.589835,28535,8410.83663,19321173.2627601,0
2021-07-29,2301.03,2400.0,2267.44,2383.56,15690.60087,2021-07-29 23:59:59.999,36401785.8537721,21101,6061.31742,14050402.6538631,0
2021-07-30,2383.88,2475.47,2316.32,2462.76,19166.94965,2021-07-30 23:59:59.999,45926470.7657775,23483,8034.22248,19278482.8211503,0
2021-07-31,2464.49,2554.27,2422.01,2533.2,14425.19854,2021-07-31 23:59:59.999,35700732.5716797,18052,6476.91063,16036925.2885091,0
2021-08-01,2533.2,2698.67,2471.0,2555.0,26424.24903,2021-08-01 23:59:59.999,68686922.0898708,31786,14306.88075,37199256.4838675,0
2021-08-02,2556.29,2666.21,2506.73,2609.99,22800.01967,2021-08-02 23:59:59.999,59169376.2588156,26761,12423.68064,32246565.0276871,0
2021-08-03,2608.48,2633.45,2435.51,2507.72,23323.97394,2021-08-03 23:59:59.999,58375205.8718039,25844,10926.81718,27363151.5070381,0
2021-08-04,2508.55,2772.96,2457.95,2727.14,26701.34559,2021-08-04 23:59:59.999,69413873.7437753,33164,11996.20708,31242828.4431369,0
2021-08-05,2725.66,2846.0,2531.67,2829.2,37767.61896,2021-08-05 23:59:59.999,102567912.3041779,46570,16963.25403,45945335.5763379,0
2021-08-06,2829.31,2948.7,2721.86,2893.76,23776.19749,2021-08-06 23:59:59.999,67277821.6789716,33409,10386.5047,29426299.7773636,0
2021-08-07,2893.94,3174.98,2867.0,3160.96,33401.383,2021-08-07 23:59:59.999,101677905.8082455,39227,17416.71854,53080374.340611,0
2021-08-08,3163.21,3191.97,2950.0,3013.87,20331.77505,2021-08-08 23:59:59.999,62484056.1123185,27994,10327.25156,31704659.8268053,0
2021-08-09,3013.89,3188.33,2896.0,3164.73,26746.1074,2021-08-09 23:59:59.999,81762271.2547232,34079,11257.51938,34483828.30525,0
2021-08-10,3162.61,3234.0,3052.0,3143.18,21369.95612,2021-08-10 23:59:59.999,67015068.7875552,27662,10294.89596,32288405.9398142,0
2021-08-11,3143.18,3275.0,3122.65,3162.13,20585.22959,2021-08-11 23:59:59.999,66186506.8679621,29506,8893.95778,28621766.0946622,0
2021-08-12,3162.56,3239.72,2981.13,3048.59,28092.285,2021-08-12 23:59:59.999,87070243.9548143,33873,14622.00221,45384516.046468,0
2021-08-13,3048.6,3328.99,3036.35,3325.31,17126.44185,2021-08-13 23:59:59.999,55376846.7148693,27655,7866.55115,25446429.8380603,0
2021-08-14,3324.7,3333.0,3206.7,3265.84,11796.2688,2021-08-14 23:59:59.999,38562943.3773082,19407,5738.78765,18741453.0766454,0
2021-08-15,3266.39,3322.57,3113.64,3310.15,15464.66621,2021-08-15 23:59:59.999,49643830.2564491,26825,7547.44216,24169031.9521031,0
2021-08-16,3311.09,3337.97,3136.92,3147.75,18675.5389,2021-08-16 23:59:59.999,60551066.2688329,27542,10613.95086,34369777.8172763,0
2021-08-17,3147.74,3290.78,2991.08,3011.82,21253.0063,2021-08-17 23:59:59.999,66791953.8739225,30484,9879.53527,31069649.1107648,0
2021-08-18,3012.61,3126.52,2951.0,3015.93,17522.27665,2021-08-18 23:59:59.999,53277671.1670339,27730,8307.97183,25225829.273185,0
